kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
lud-rodinia-3.10.sm_62.ptx 1576 : 317440 1904640 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 83 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1575 : 317440 7618560 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 82 : 256 768 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1574 : 317440 7618560 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 81 : 256 49408 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 1573 : 317440 1904640 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 80 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1572 : 317440 7618560 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 79 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1571 : 317440 7618560 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 78 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 787 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1570 : 317440 1904640 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 77 : 256 768 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 786 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1569 : 317440 7618560 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 76 : 256 49408 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 785 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1568 : 317440 7618560 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 75 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 784 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1567 : 317440 1904640 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 74 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 783 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 410 : 1920 383872 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 1566 : 317440 7618560 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 73 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 782 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 409 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1565 : 317440 7618560 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 72 : 256 768 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 781 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 408 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1564 : 317440 1904640 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 71 : 256 49408 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 780 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 407 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1563 : 317440 7618560 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 70 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 779 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 386 : 1920 375680 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 1542 : 317440 8274560 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 49 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 758 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 216 : 256 6144 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 385 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1541 : 317440 2867040 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 48 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 757 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 215 : 256 6144 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 384 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1540 : 317440 8304800 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 47 : 256 768 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 756 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 214 : 256 6144 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 383 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1539 : 317440 1587232 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 46 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 755 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 213 : 256 6144 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 382 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1538 : 317440 953856 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 45 : 256 1280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 754 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 212 : 256 6144 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 381 : 1920 375680 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 1537 : 317440 2857440 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 44 : 256 1536 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 753 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 211 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 380 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1536 : 317440 2857952 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 43 : 256 49408 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 752 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 210 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 379 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1535 : 317440 1589824 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 42 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 751 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 209 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 378 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1534 : 317440 65234976 0 0 0 39680 9920 0 0 
lud-rodinia-3.10.sm_62.ptx 41 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 750 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 208 : 256 6144 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 377 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1533 : 317440 2871136 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 40 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 749 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 207 : 256 2560 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 372 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1528 : 317440 2857120 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 35 : 256 512 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 744 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 202 : 256 512 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 371 : 1920 375680 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 1527 : 317440 970176 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 34 : 256 512 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 743 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 373 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1529 : 317440 2870432 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 36 : 256 512 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 745 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 203 : 256 1536 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 374 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1530 : 317440 2863200 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 37 : 256 1536 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 746 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 204 : 256 512 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 375 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1531 : 317440 2857408 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 38 : 256 2560 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 747 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 205 : 256 512 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 376 : 1920 375680 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 1532 : 317440 2857792 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 39 : 256 1280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 748 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 206 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 387 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1543 : 317440 1904640 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 50 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 759 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 388 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1544 : 317440 8572000 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 51 : 256 49408 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 760 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 389 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1545 : 317440 8867424 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 52 : 256 768 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 761 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 390 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1546 : 317440 1904640 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 53 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 762 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 391 : 1920 375680 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 1547 : 317440 7706688 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 54 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 763 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 392 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1548 : 317440 7747072 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 55 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 764 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 393 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1549 : 317440 1904640 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 56 : 256 49408 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 765 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 394 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1550 : 317440 7658112 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 57 : 256 768 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 766 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 395 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1551 : 317440 7698496 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 58 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 767 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 396 : 1920 375680 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 1552 : 317440 1904640 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 59 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 768 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 397 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1553 : 317440 7678304 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 60 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 769 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 398 : 1920 9600 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1554 : 317440 7678304 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 61 : 256 49408 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 770 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1555 : 317440 1904640 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 62 : 256 768 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 771 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1556 : 317440 7618560 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 63 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 772 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 401 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1557 : 317440 7618560 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 64 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 773 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 402 : 1920 19200 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1558 : 317440 1904640 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 65 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 774 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 403 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1559 : 317440 7618560 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 66 : 256 49408 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 775 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 404 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1560 : 317440 7618560 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 67 : 256 768 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 776 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 405 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1561 : 317440 1904640 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 68 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 777 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 406 : 1920 383872 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 1562 : 317440 7618560 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 69 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 778 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 112 : 256 768 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 113 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 114 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 115 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 116 : 256 49408 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 117 : 256 768 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 118 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 119 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 120 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 121 : 256 49408 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 122 : 256 768 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 123 : 256 1280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 124 : 256 1536 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 125 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 126 : 256 1280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 129 : 3840 23040 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 130 : 3840 9600 0 0 0 0 0 0 240 
lud-rodinia-3.10.sm_62.ptx 132 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 133 : 1920 11520 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 134 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 135 : 1920 54592 0 1024 240 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 136 : 1920 11520 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 137 : 1920 1200 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 156 : 1920 11520 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 157 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 158 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 159 : 1920 46080 0 240 240 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 160 : 1920 84480 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 161 : 1920 14272 0 1024 240 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 164 : 3840 23040 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 165 : 3840 19200 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 166 : 3840 34560 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 167 : 3840 23040 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 168 : 3840 23040 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 169 : 3840 9600 0 0 0 0 0 0 240 
lud-rodinia-3.10.sm_62.ptx 170 : 1920 9600 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 173 : 1920 11520 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 174 : 1920 11520 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 175 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 176 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 177 : 1920 46080 0 240 240 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 178 : 1920 11520 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 179 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 180 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 181 : 1920 9600 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 182 : 1920 11520 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 185 : 10880 261120 0 1920 1920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 186 : 10880 261120 0 1920 1920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 187 : 10880 97920 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 188 : 10880 97920 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 189 : 10880 32640 0 1920 1920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 190 : 10880 97920 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 191 : 10880 97920 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 192 : 10880 97920 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 193 : 10880 65280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 194 : 10880 44800 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 197 : 3840 19200 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 198 : 3840 23040 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 199 : 3840 23040 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 200 : 3840 17920 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 139 : 1680 15120 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 140 : 1680 8400 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 141 : 1680 10080 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 144 : 8960 215040 0 1680 1680 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 145 : 8960 241920 0 4928 1680 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 146 : 8960 80640 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 147 : 8960 80640 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 148 : 8960 53760 0 4928 1680 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 149 : 8960 80640 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 150 : 8960 80640 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 151 : 8960 80640 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 152 : 8960 53760 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 153 : 8960 36400 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 411 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 412 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 413 : 1920 383872 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 414 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 415 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 416 : 1920 383872 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 417 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 418 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 419 : 1920 383872 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 420 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 421 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 422 : 1920 383872 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 423 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 424 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 425 : 1920 383872 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 426 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 427 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 428 : 1920 383872 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 429 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 430 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 431 : 1920 19200 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 432 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 433 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 434 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 435 : 1920 370560 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 436 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 437 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 438 : 1920 370560 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 439 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 440 : 1920 17280 0 0 0 0 0 0 0 
